2026-03-02 19:48:22,105.10,94.74,50.00,01:39,68944.10,68846.50,97.60,200.80,71.0,S-UP,S-UP,37.5,85.03,OFF,OFF,WAIT,SKIP|Price 6894666.0c > Max 80.0c,-1,BUY_DN,1,0.855,0.145,0.859,0.149,0.00,17.54
2026-03-02 19:48:37,105.10,94.74,50.00,01:24,68935.50,68846.50,89.00,200.80,77.0,S-UP,S-UP,37.3,88.87,OFF,OFF,WAIT,SKIP|Price 6894368.0c > Max 80.0c,-1,BUY_DN,1,0.890,0.110,0.889,0.119,0.00,17.54
2026-03-02 19:48:52,105.10,94.74,50.00,01:09,68935.40,68846.50,88.90,200.80,77.0,S-UP,S-UP,37.1,88.87,OFF,OFF,WAIT,SKIP|Price 6893851.0c > Max 80.0c,-1,BUY_DN,1,0.885,0.115,0.889,0.119,0.00,17.54
2026-03-02 19:49:08,105.10,94.74,50.00,00:53,68935.50,68846.50,89.00,200.80,83.0,S-UP,S-UP,37.9,80.78,OFF,OFF,WAIT,SKIP|Price 6894200.0c > Max 80.0c,-1,BUY_DN,1,0.915,0.085,0.920,0.090,0.00,17.54
2026-03-02 19:49:24,105.10,94.74,50.00,00:36,68940.86,68846.50,94.36,200.80,73.0,S-UP,S-UP,36.3,83.98,OFF,OFF,WAIT,SKIP|Price 6891900.0c > Max 80.0c,-1,BUY_DN,1,0.865,0.135,0.870,0.140,0.00,17.54
2026-03-02 19:49:39,105.10,94.74,50.00,00:22,68976.20,68846.50,129.70,200.80,83.0,S-UP,S-UP,39.6,88.89,OFF,OFF,WAIT,SKIP|Price 6896660.0c > Max 80.0c,-1,BUY_DN,1,0.915,0.085,0.920,0.090,0.00,17.54
2026-03-02 19:49:54,105.10,94.74,50.00,00:06,68979.60,68846.50,133.10,200.80,99.0,S-UP,S-UP,40.2,92.40,OFF,OFF,WAIT,SKIP|Price 6897515.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,17.54
TRADE_EVENT,2026-03-02 19:49:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,105.10,Win: UP | PnL: -10.00
2026-03-02 19:50:10,105.10,94.74,50.00,04:51,68955.50,68955.50,0.00,0.00,-8.9,S-UP,S-UP,37.9,73.91,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.545,0.460,0.549,0.00,0.00
2026-03-02 19:50:25,105.10,94.74,50.00,04:35,68968.50,68955.50,13.00,33.00,5.0,S-UP,S-UP,39.7,77.53,OFF,OFF,WAIT,SKIP|Price 6896660.0c > Max 80.0c,-1,BUY_DN,1,0.525,0.475,0.530,0.480,0.00,0.00
2026-03-02 19:50:40,105.10,94.74,50.00,04:20,68948.00,68955.50,-7.50,33.00,-5.1,S-UP,S-UP,38.2,77.53,OFF,OFF,WAIT,SKIP|Price 6894119.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.479,0.530,0.00,0.00
TRADE_EVENT,2026-03-02 19:50:41,BUY,DOWN,10.00,0.55000,68948.00000,-68947.45000,18.18,38.23,S-UP,50.00,95.10,Pending: BET_DOWN_MOM|Leader @ 10s: DOWN 53.0¢
2026-03-02 19:50:56,95.10,94.74,40.00,04:04,68935.50,68955.50,-20.00,33.00,-7.0,S-UP,S-UP,38.0,77.53,OFF,OFF,WAIT,SKIP|Price 6893706.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.535,0.469,0.539,0.00,18.18
2026-03-02 19:51:12,95.10,94.74,40.00,03:49,68935.50,68955.50,-20.00,33.00,11.0,S-UP,S-UP,39.8,74.20,OFF,OFF,WAIT,SKIP|Price 6895792.0c > Max 80.0c,-1,BUY_DN,1,0.555,0.445,0.560,0.450,0.00,18.18
2026-03-02 19:51:28,95.10,94.74,40.00,03:33,69028.80,68955.50,73.30,93.30,49.0,S-UP,S-UP,44.8,91.88,OFF,OFF,WAIT,SKIP|Price 6903157.0c > Max 80.0c,-1,BUY_DN,1,0.745,0.255,0.750,0.260,0.00,18.18
2026-03-02 19:51:44,95.10,94.74,40.00,03:17,69068.70,68955.50,113.20,133.20,73.0,S-UP,S-UP,47.9,99.76,OFF,OFF,WAIT,SKIP|Price 6908570.0c > Max 80.0c,-1,BUY_DN,1,0.865,0.135,0.870,0.140,0.00,18.18
2026-03-02 19:51:59,95.10,94.74,40.00,03:01,69057.50,68955.50,102.00,159.40,63.0,S-UP,S-UP,45.9,103.73,OFF,OFF,WAIT,SKIP|Price 6904989.0c > Max 80.0c,-1,BUY_DN,1,0.815,0.185,0.820,0.190,0.00,18.18
2026-03-02 19:52:15,95.10,94.74,40.00,02:45,69075.30,68955.50,119.80,159.40,63.0,S-UP,S-UP,46.9,86.83,OFF,OFF,WAIT,SKIP|Price 6906760.0c > Max 80.0c,-1,BUY_DN,1,0.815,0.185,0.820,0.190,0.00,18.18
2026-03-02 19:52:31,95.10,94.74,40.00,02:29,69063.60,68955.50,108.10,159.40,63.0,S-UP,S-UP,46.3,88.36,OFF,OFF,WAIT,SKIP|Price 6905627.0c > Max 80.0c,-1,BUY_DN,1,0.815,0.185,0.830,0.200,0.00,18.18
2026-03-02 19:52:47,95.10,94.74,40.00,02:14,69063.60,68955.50,108.10,159.40,66.9,S-UP,S-UP,46.9,88.36,OFF,OFF,WAIT,SKIP|Price 6906842.0c > Max 80.0c,-1,BUY_DN,1,0.835,0.165,0.839,0.170,0.00,18.18
2026-03-02 19:53:03,95.10,94.74,40.00,01:58,69066.40,68955.50,110.90,159.40,69.0,S-UP,S-UP,46.5,88.36,OFF,OFF,WAIT,SKIP|Price 6905931.0c > Max 80.0c,-1,BUY_DN,1,0.845,0.155,0.849,0.159,0.00,18.18
2026-03-02 19:53:18,95.10,94.74,40.00,01:42,69036.60,68955.50,81.10,159.40,59.0,S-UP,S-UP,45.2,77.51,OFF,OFF,WAIT,SKIP|Price 6903645.0c > Max 80.0c,-1,BUY_DN,1,0.795,0.205,0.799,0.209,0.00,18.18
2026-03-02 19:53:33,95.10,94.74,40.00,01:27,69045.40,68955.50,89.90,159.40,64.9,S-UP,S-UP,45.8,77.51,OFF,OFF,WAIT,SKIP|Price 6904829.0c > Max 80.0c,-1,BUY_DN,1,0.825,0.175,0.829,0.180,0.00,18.18
2026-03-02 19:53:48,95.10,94.74,40.00,01:12,69053.00,68955.50,97.50,159.40,73.0,S-UP,S-UP,45.8,78.98,OFF,OFF,WAIT,SKIP|Price 6904768.0c > Max 80.0c,-1,BUY_DN,1,0.865,0.135,0.869,0.139,0.00,18.18
2026-03-02 19:54:04,95.10,94.74,40.00,00:57,69099.90,68955.50,144.40,164.40,93.0,S-UP,S-UP,49.0,85.42,OFF,OFF,WAIT,SKIP|Price 6909999.0c > Max 80.0c,-1,BUY_DN,1,0.965,0.045,0.980,0.050,0.00,18.18
2026-03-02 19:54:19,95.10,94.74,40.00,00:42,69155.30,68955.50,199.80,219.80,97.0,S-UP,S-UP,51.7,83.36,OFF,OFF,WAIT,SKIP|Price 6914479.0c > Max 80.0c,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,18.18
2026-03-02 19:54:34,95.10,94.74,40.00,00:26,69155.30,68955.50,199.80,226.60,99.0,S-UP,S-UP,51.5,83.36,OFF,OFF,WAIT,SKIP|Price 6914129.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,18.18
2026-03-02 19:54:50,95.10,94.74,40.00,00:11,69162.10,68955.50,206.60,226.60,99.1,S-UP,S-UP,53.0,85.23,OFF,OFF,WAIT,SKIP|Price 6916820.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,18.18
TRADE_EVENT,2026-03-02 19:54:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,95.10,Win: UP | PnL: -10.00
2026-03-02 19:55:06,95.10,94.74,40.00,04:55,69188.70,68955.50,233.20,253.20,99.1,S-UP,S-UP,54.1,88.03,OFF,OFF,WAIT,SKIP|Price 6918953.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-02 19:55:21,95.10,94.74,40.00,04:39,69176.50,69188.60,-12.10,23.50,-7.0,S-UP,S-UP,53.1,85.73,OFF,OFF,WAIT,SKIP|Price 6917134.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.535,0.469,0.539,0.00,0.00
2026-03-02 19:55:36,95.10,94.74,40.00,04:24,69178.07,69188.60,-10.53,23.50,0.9,S-UP,S-UP,54.2,87.10,OFF,OFF,WAIT,SKIP|Price 6919035.0c > Max 80.0c,-1,BUY_DN,1,0.505,0.495,0.509,0.500,0.00,0.00
TRADE_EVENT,2026-03-02 19:55:48,BUY,DOWN,10.00,0.62100,69141.40000,-69140.77900,16.10,51.39,S-UP,40.00,85.10,Pending: BET_DOWN_MOM|Leader @ 10s: DOWN 54.0¢
2026-03-02 19:55:52,85.10,94.74,30.00,04:09,69141.40,69188.60,-47.20,47.20,-25.0,S-UP,S-UP,51.4,88.85,OFF,OFF,WAIT,SKIP|Price 6914468.0c > Max 80.0c,-1,BUY_DN,1,0.375,0.625,0.379,0.629,0.00,16.10
2026-03-02 19:56:08,85.10,94.74,30.00,03:53,69144.80,69188.60,-43.80,47.20,-37.0,S-UP,S-UP,50.6,53.97,OFF,OFF,WAIT,SKIP|Price 6913074.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.319,0.689,0.00,16.10
2026-03-02 19:56:24,85.10,94.74,30.00,03:37,69115.40,69188.60,-73.20,73.30,-59.1,S-UP,S-UP,48.2,61.88,OFF,OFF,WAIT,SKIP|Price 6909118.0c > Max 80.0c,-1,BUY_DN,1,0.205,0.795,0.209,0.800,0.00,16.10
2026-03-02 19:56:40,85.10,94.74,30.00,03:21,69086.90,69188.60,-101.70,103.40,-65.0,S-UP,S-UP,47.9,63.23,OFF,OFF,WAIT,SKIP|Price 6908601.0c > Max 80.0c,-1,BUY_DN,1,0.175,0.825,0.180,0.830,0.00,16.10
2026-03-02 19:56:55,85.10,94.74,30.00,03:06,69057.90,69188.60,-130.70,130.70,-61.0,S-UP,S-UP,47.5,68.84,OFF,OFF,WAIT,SKIP|Price 6907969.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.810,0.00,16.10
2026-03-02 19:57:10,85.10,94.74,30.00,02:51,69104.80,69188.60,-83.80,130.70,-37.0,S-UP,S-UP,50.6,67.00,OFF,OFF,WAIT,SKIP|Price 6912961.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.320,0.690,0.00,16.10
2026-03-02 19:57:25,85.10,94.74,30.00,02:36,69105.10,69188.60,-83.50,130.70,-53.0,S-UP,S-UP,49.2,71.08,OFF,OFF,WAIT,SKIP|Price 6910800.0c > Max 80.0c,-1,BUY_DN,1,0.235,0.765,0.240,0.770,0.00,16.10
2026-03-02 19:57:41,85.10,94.74,30.00,02:20,69100.57,69188.60,-88.03,130.70,-69.1,S-UP,S-UP,48.2,73.06,OFF,OFF,WAIT,SKIP|Price 6909165.0c > Max 80.0c,-1,BUY_DN,1,0.155,0.845,0.159,0.850,0.00,16.10
2026-03-02 19:57:56,85.10,94.74,30.00,02:05,69095.40,69188.60,-93.20,130.70,-79.0,S-UP,S-UP,46.8,75.32,OFF,OFF,WAIT,SKIP|Price 6906882.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.110,0.900,0.00,16.10
2026-03-02 19:58:11,85.10,94.74,30.00,01:49,69095.20,69188.60,-93.40,130.70,-79.0,S-UP,S-UP,47.2,72.04,OFF,OFF,WAIT,SKIP|Price 6907203.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.109,0.899,0.00,16.10
2026-03-02 19:58:27,85.10,94.74,30.00,01:34,69070.57,69188.60,-118.03,130.70,-77.0,S-UP,S-UP,48.1,73.05,OFF,OFF,WAIT,SKIP|Price 6908535.0c > Max 80.0c,-1,BUY_DN,1,0.115,0.885,0.120,0.890,0.00,16.10
2026-03-02 19:58:43,85.10,94.74,30.00,01:18,69101.60,69188.60,-87.00,130.70,-72.9,S-UP,S-UP,48.3,74.60,OFF,OFF,WAIT,SKIP|Price 6908800.0c > Max 80.0c,-1,BUY_DN,1,0.135,0.865,0.140,0.869,0.00,16.10
2026-03-02 19:58:59,85.10,94.74,30.00,01:02,69127.90,69188.60,-60.70,130.70,-61.0,S-UP,S-UP,49.7,80.36,OFF,OFF,WAIT,SKIP|Price 6911030.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.810,0.00,16.10
2026-03-02 19:59:14,85.10,94.74,30.00,00:47,69143.10,69188.60,-45.50,130.70,-52.9,S-UP,S-UP,51.5,66.88,OFF,OFF,WAIT,SKIP|Price 6913942.0c > Max 80.0c,-1,BUY_DN,1,0.235,0.765,0.240,0.769,0.00,16.10
2026-03-02 19:59:30,85.10,94.74,30.00,00:31,69143.50,69188.60,-45.10,130.70,-35.0,S-UP,S-UP,51.7,67.02,OFF,OFF,WAIT,SKIP|Price 6914347.0c > Max 80.0c,-1,BUY_DN,1,0.325,0.675,0.340,0.690,0.00,16.10
2026-03-02 19:59:45,85.10,94.74,30.00,00:16,69163.20,69188.60,-25.40,130.70,53.0,S-UP,S-UP,54.2,76.16,OFF,OFF,WAIT,SKIP|Price 6918617.0c > Max 80.0c,-1,BUY_DN,1,0.755,0.235,0.769,0.239,0.00,16.10
TRADE_EVENT,2026-03-02 19:59:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,85.10,Win: UP | PnL: -10.00
2026-03-02 20:00:02,85.10,94.74,30.00,00:01,69184.40,69188.60,-4.20,130.70,99.1,S-UP,S-UP,54.8,78.32,OFF,OFF,WAIT,SKIP|Price 6919800.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 20:00:16,BUY,DOWN,10.00,0.64000,0.64000,0.00000,15.62,52.80,S-UP,0.00,75.10,BET_DOWN_MOM|Leader @ 10s: DOWN 65.0¢
2026-03-02 20:00:18,75.10,94.74,20.00,04:43,69167.40,69175.10,-7.70,8.10,-29.0,S-UP,S-UP,52.8,70.67,OFF,OFF,WAIT,SKIP|Price 6916800.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.360,0.650,0.00,15.62
2026-03-02 20:00:34,75.10,94.74,20.00,04:26,69163.30,69175.10,-11.80,12.20,-39.1,S-UP,S-UP,51.3,75.22,OFF,OFF,WAIT,SKIP|Price 6914424.0c > Max 80.0c,-1,BUY_DN,1,0.305,0.695,0.309,0.700,0.00,15.62
2026-03-02 20:00:49,75.10,94.74,20.00,04:11,69123.40,69175.10,-51.70,52.10,-53.0,S-UP,S-UP,49.2,82.62,OFF,OFF,WAIT,SKIP|Price 6910775.0c > Max 80.0c,-1,BUY_DN,1,0.235,0.765,0.239,0.769,0.00,15.62
2026-03-02 20:01:05,75.10,94.74,20.00,03:56,69103.40,69175.10,-71.70,72.10,-52.0,S-UP,S-UP,49.2,73.63,OFF,OFF,WAIT,SKIP|Price 6910651.0c > Max 80.0c,-1,BUY_DN,1,0.240,0.760,0.250,0.770,0.00,15.62
2026-03-02 20:01:21,75.10,94.74,20.00,03:40,69032.90,69175.10,-142.20,142.60,-76.9,S-UP,S-UP,44.3,89.03,OFF,OFF,WAIT,SKIP|Price 6901632.0c > Max 80.0c,-1,BUY_DN,1,0.115,0.885,0.120,0.889,0.00,15.62
2026-03-02 20:01:37,75.10,94.74,20.00,03:24,69033.00,69175.10,-142.10,142.60,-79.0,S-UP,S-UP,44.3,89.03,OFF,OFF,WAIT,SKIP|Price 6901631.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.110,0.900,0.00,15.62
2026-03-02 20:01:53,75.10,94.74,20.00,03:08,69007.90,69175.10,-167.20,167.60,-79.0,S-UP,S-UP,43.2,94.54,OFF,OFF,WAIT,SKIP|Price 6899323.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.110,0.900,0.00,15.62
2026-03-02 20:02:08,75.10,94.74,20.00,02:53,69000.00,69175.10,-175.10,175.50,-87.0,S-UP,S-UP,42.0,79.47,OFF,OFF,WAIT,SKIP|Price 6896697.0c > Max 80.0c,-1,BUY_DN,1,0.065,0.935,0.070,0.940,0.00,15.62
2026-03-02 20:02:24,75.10,94.74,20.00,02:37,68990.00,69175.10,-185.10,195.00,-80.9,S-UP,S-UP,44.5,86.20,OFF,OFF,WAIT,SKIP|Price 6900947.0c > Max 80.0c,-1,BUY_DN,1,0.095,0.905,0.100,0.909,0.00,15.62
2026-03-02 20:02:39,75.10,94.74,20.00,02:21,69033.10,69175.10,-142.00,195.00,-95.0,S-UP,S-UP,44.1,92.14,OFF,OFF,WAIT,SKIP|Price 6900234.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,15.62
2026-03-02 20:02:55,75.10,94.74,20.00,02:06,68983.50,69175.10,-191.60,195.00,-97.0,S-UP,S-UP,40.2,99.96,OFF,OFF,WAIT,SKIP|Price 6892741.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,15.62
TRADE_EVENT,2026-03-02 20:02:55,SELL,DOWN,15.62,1.00000,1.00000,0.00000,15.62,0.00,N/A,0.00,90.72,MAX PROFIT (99¢) | Ent: 64.0¢ -> 99.5¢ (+55.5%)
2026-03-02 20:03:11,90.72,94.74,35.62,01:50,68940.01,69175.10,-235.09,242.50,-99.0,S-UP,S-UP,38.1,97.90,OFF,OFF,WAIT,SKIP|Price 6887857.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:03:27,90.72,94.74,35.62,01:34,68800.00,69175.10,-375.10,375.50,-99.0,S-UP,S-UP,33.5,124.23,OFF,OFF,WAIT,SKIP|Price 6875502.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:03:42,90.72,94.74,35.62,01:18,68755.30,69175.10,-419.80,420.20,-99.0,S-UP,S-UP,33.9,128.05,OFF,OFF,WAIT,SKIP|Price 6876597.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:03:58,90.72,94.74,35.62,01:03,68816.70,69175.10,-358.40,420.20,-99.0,S-UP,S-UP,35.5,128.05,OFF,OFF,WAIT,SKIP|Price 6881219.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:04:14,90.72,94.74,35.62,00:47,68880.80,69175.10,-294.30,420.20,-99.0,S-UP,S-UP,38.6,120.72,OFF,OFF,WAIT,SKIP|Price 6886828.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:04:30,90.72,94.74,35.62,00:31,68863.40,69175.10,-311.70,420.20,-99.0,S-UP,S-UP,38.5,121.50,OFF,OFF,WAIT,SKIP|Price 6886634.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:04:45,90.72,94.74,35.62,00:16,68858.50,69175.10,-316.60,420.20,-99.1,S-UP,S-UP,39.1,121.50,OFF,OFF,WAIT,SKIP|Price 6887600.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:04:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,90.72,Win: DOWN | PnL: 5.62
2026-03-02 20:05:02,90.72,94.74,35.62,00:01,68916.70,69175.10,-258.40,420.20,-99.1,S-UP,S-UP,42.3,131.69,OFF,OFF,WAIT,SKIP|Price 6892741.0c > Max 80.0c,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:05:15,BUY,UP,10.00,0.74000,0.74000,0.00000,13.51,49.00,S-UP,0.00,80.72,BET_UP_MOM|Leader @ 10s: UP 76.0¢
2026-03-02 20:05:18,80.72,94.74,25.62,04:43,69033.00,68956.80,76.20,76.20,50.0,S-UP,S-UP,49.0,134.00,OFF,OFF,WAIT,SKIP|Price 6904509.0c > Max 80.0c,1,BUY_UP,1,0.750,0.250,0.760,0.260,13.51,0.00
2026-03-02 20:05:33,80.72,94.74,25.62,04:28,69032.57,68956.80,75.77,76.20,56.0,S-UP,S-UP,49.2,138.01,OFF,OFF,WAIT,SKIP|Price 6904970.0c > Max 80.0c,1,BUY_UP,1,0.780,0.220,0.790,0.230,13.51,0.00
2026-03-02 20:05:48,80.72,94.74,25.62,04:12,69040.70,68956.80,83.90,83.90,50.9,S-UP,S-UP,48.1,138.01,OFF,OFF,WAIT,SKIP|Price 6902800.0c > Max 80.0c,1,BUY_UP,1,0.755,0.245,0.759,0.250,13.51,0.00
2026-03-02 20:06:04,80.72,94.74,25.62,03:57,69047.09,68956.80,90.29,90.29,54.9,S-UP,S-UP,48.5,138.01,OFF,OFF,WAIT,SKIP|Price 6903598.0c > Max 80.0c,1,BUY_UP,1,0.775,0.225,0.779,0.230,13.51,0.00
2026-03-02 20:06:20,80.72,94.74,25.62,03:41,69036.70,68956.80,79.90,90.29,57.0,S-UP,S-UP,48.8,115.35,OFF,OFF,WAIT,SKIP|Price 6903918.0c > Max 80.0c,1,BUY_UP,1,0.785,0.215,0.789,0.219,13.51,0.00
2026-03-02 20:06:35,80.72,94.74,25.62,03:26,69023.40,68956.80,66.60,90.29,33.0,S-UP,S-UP,46.5,120.45,OFF,OFF,WAIT,SKIP|Price 6899600.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.670,0.340,13.51,0.00
2026-03-02 20:06:51,80.72,94.74,25.62,03:10,69016.60,68956.80,59.80,90.29,63.0,S-UP,S-UP,48.7,122.85,OFF,OFF,WAIT,SKIP|Price 6903779.0c > Max 80.0c,1,BUY_UP,1,0.815,0.185,0.820,0.190,13.51,0.00
2026-03-02 20:07:06,80.72,94.74,25.62,02:54,69058.37,68956.80,101.57,101.57,73.0,S-UP,S-UP,49.9,103.45,OFF,OFF,WAIT,SKIP|Price 6905851.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.869,0.139,13.51,0.00
2026-03-02 20:07:22,80.72,94.74,25.62,02:39,69040.10,68956.80,83.30,101.57,69.1,S-UP,S-UP,48.9,107.41,OFF,OFF,WAIT,SKIP|Price 6904191.0c > Max 80.0c,1,BUY_UP,1,0.845,0.155,0.850,0.159,13.51,0.00
2026-03-02 20:07:38,80.72,94.74,25.62,02:23,69040.10,68956.80,83.30,101.57,83.0,S-UP,S-UP,50.3,107.41,OFF,OFF,WAIT,SKIP|Price 6906563.0c > Max 80.0c,1,BUY_UP,1,0.915,0.085,0.920,0.090,13.51,0.00
2026-03-02 20:07:54,80.72,94.74,25.62,02:07,69055.16,68956.80,98.36,107.50,81.0,S-UP,S-UP,50.2,108.32,OFF,OFF,WAIT,SKIP|Price 6906408.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.910,0.100,13.51,0.00
2026-03-02 20:08:10,80.72,94.74,25.62,01:51,69064.20,68956.80,107.40,107.50,85.0,S-UP,S-UP,50.2,74.59,OFF,OFF,WAIT,SKIP|Price 6906331.0c > Max 80.0c,1,BUY_UP,1,0.925,0.075,0.930,0.080,13.51,0.00
2026-03-02 20:08:25,80.72,94.74,25.62,01:35,69001.50,68956.80,44.70,107.50,61.0,S-UP,S-UP,46.3,86.26,OFF,OFF,WAIT,SKIP|Price 6899541.0c > Max 80.0c,1,BUY_UP,1,0.805,0.195,0.810,0.200,13.51,0.00
2026-03-02 20:08:41,80.72,94.74,25.62,01:20,68996.50,68956.80,39.70,107.50,74.0,S-UP,S-UP,46.3,88.14,OFF,OFF,WAIT,SKIP|Price 6899456.0c > Max 80.0c,1,BUY_UP,1,0.870,0.130,0.880,0.140,13.51,0.00
2026-03-02 20:08:56,80.72,94.74,25.62,01:04,69016.60,68956.80,59.80,107.50,73.0,S-UP,S-UP,46.3,88.14,OFF,OFF,WAIT,SKIP|Price 6899491.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.869,0.139,13.51,0.00
2026-03-02 20:09:12,80.72,94.74,25.62,00:49,69016.70,68956.80,59.90,107.50,83.0,S-UP,S-UP,46.6,74.27,OFF,OFF,WAIT,SKIP|Price 6900123.0c > Max 80.0c,1,BUY_UP,1,0.915,0.085,0.920,0.090,13.51,0.00
2026-03-02 20:09:27,80.72,94.74,25.62,00:33,69016.70,68956.80,59.90,107.50,95.0,S-UP,S-UP,48.7,78.20,OFF,OFF,WAIT,SKIP|Price 6903535.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,13.51,0.00
2026-03-02 20:09:43,80.72,94.74,25.62,00:18,69032.00,68956.80,75.20,107.50,97.0,S-UP,S-UP,47.3,78.20,OFF,OFF,WAIT,SKIP|Price 6901323.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,13.51,0.00
TRADE_EVENT,2026-03-02 20:09:45,SELL,UP,13.51,1.00000,1.00000,0.00000,13.51,0.00,N/A,0.00,94.23,MAX PROFIT (99¢) | Ent: 74.0¢ -> 99.5¢ (+34.5%)
2026-03-02 20:09:58,94.23,94.74,39.14,00:02,69000.40,68956.80,43.60,107.50,99.1,S-UP,S-UP,46.3,78.20,OFF,OFF,WAIT,SKIP|Price 6899642.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 20:09:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,94.23,Win: UP | PnL: 3.51
2026-03-02 20:10:13,94.23,94.74,39.14,04:47,69042.46,69042.56,-0.10,0.10,22.0,S-UP,S-UP,49.7,58.09,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.605,0.385,0.620,0.400,0.00,0.00
TRADE_EVENT,2026-03-02 20:10:17,BUY,UP,10.00,0.56000,0.56000,0.00000,17.86,49.70,S-UP,0.00,84.23,BET_UP_MOM|Leader @ 10s: UP 58.0¢
2026-03-02 20:10:29,84.23,94.74,29.14,04:32,69061.00,69042.56,18.44,24.40,11.0,S-UP,S-UP,47.7,58.09,OFF,OFF,WAIT,SKIP|Price 6902003.0c > Max 80.0c,1,BUY_UP,1,0.555,0.445,0.560,0.450,17.86,0.00
2026-03-02 20:10:44,84.23,94.74,29.14,04:17,69036.70,69042.56,-5.86,24.40,12.9,S-UP,S-UP,49.2,58.09,OFF,OFF,WAIT,SKIP|Price 6904186.0c > Max 80.0c,1,BUY_UP,1,0.565,0.435,0.569,0.440,17.86,0.00
2026-03-02 20:11:00,84.23,94.74,29.14,04:01,69036.70,69042.56,-5.86,24.40,15.0,S-UP,S-UP,48.6,58.09,OFF,OFF,WAIT,SKIP|Price 6903218.0c > Max 80.0c,1,BUY_UP,1,0.575,0.425,0.579,0.429,17.86,0.00
2026-03-02 20:11:16,84.23,94.74,29.14,03:45,69054.00,69042.56,11.44,24.40,33.0,S-UP,S-UP,50.3,45.58,OFF,OFF,WAIT,SKIP|Price 6905717.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.670,0.340,17.86,0.00
2026-03-02 20:11:32,84.23,94.74,29.14,03:29,69049.10,69042.56,6.54,24.40,21.0,S-UP,S-UP,49.3,49.55,OFF,OFF,WAIT,SKIP|Price 6904200.0c > Max 80.0c,1,BUY_UP,1,0.605,0.395,0.610,0.400,17.86,0.00
