Timestamp,Mode,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_Prob,Trend_Score,Sig_Slingshot,Sig_Poly,Sig_Cobra,Sig_Flag,Sig_TrendOdds,Master_Score,Master_Status,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN,Note
2026-02-18 04:03:46,SIM,104.96,40.16,100.00,01:14,67525.80,67600.10,-74.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.070,0.940,0.070,0.940,0.00,0.00,-
2026-02-18 04:04:01,SIM,104.96,40.16,100.00,01:00,67525.80,67600.10,-74.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.060,0.980,0.060,0.980,0.00,0.00,-
2026-02-18 04:04:16,SIM,104.96,40.16,100.00,00:44,67525.80,67600.10,-74.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.030,0.980,0.030,0.980,0.00,0.00,-
2026-02-18 04:04:31,SIM,104.96,40.16,100.00,00:29,67525.80,67600.10,-74.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.010,1.000,0.010,1.000,0.00,0.00,-
2026-02-18 04:04:46,SIM,104.96,40.16,100.00,00:14,67504.40,67600.10,-95.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.010,1.000,0.010,1.000,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:05:01,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,104.96,Win: DOWN | PnL: 0.00
2026-02-18 04:05:01,SIM,104.96,40.16,100.00,00:00,67462.10,67600.10,-138.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.010,1.000,0.010,1.000,0.00,0.00,-
2026-02-18 04:05:16,SIM,104.96,40.16,100.00,04:44,67465.20,67462.10,3.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.620,0.360,0.620,0.360,0.00,0.00,-
2026-02-18 04:05:31,SIM,104.96,40.16,100.00,04:29,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.700,0.320,0.700,0.320,0.00,0.00,-
2026-02-18 04:05:46,SIM,104.96,40.16,100.00,04:14,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.680,0.330,0.680,0.330,0.00,0.00,-
2026-02-18 04:06:01,SIM,104.96,40.16,100.00,03:59,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.630,0.400,0.630,0.400,0.00,0.00,-
2026-02-18 04:06:16,SIM,104.96,40.16,100.00,03:44,67486.80,67462.10,24.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.600,0.420,0.600,0.420,0.00,0.00,-
2026-02-18 04:06:31,SIM,104.96,40.16,100.00,03:29,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.520,0.480,0.520,0.480,0.00,0.00,-
2026-02-18 04:06:46,SIM,104.96,40.16,100.00,03:14,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.530,0.420,0.530,0.420,0.00,0.00,-
2026-02-18 04:07:01,SIM,104.96,40.16,100.00,02:59,67468.00,67462.10,5.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.450,0.550,0.450,0.550,0.00,0.00,-
2026-02-18 04:07:16,SIM,104.96,40.16,100.00,02:44,67468.00,67462.10,5.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.540,0.470,0.540,0.470,0.00,0.00,-
2026-02-18 04:07:31,SIM,104.96,40.16,100.00,02:30,67478.20,67462.10,16.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.580,0.420,0.580,0.420,0.00,0.00,-
2026-02-18 04:07:46,SIM,104.96,40.16,100.00,02:15,67486.40,67462.10,24.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.590,0.430,0.590,0.430,0.00,0.00,-
2026-02-18 04:08:01,SIM,104.96,40.16,100.00,01:59,67479.90,67462.10,17.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.560,0.450,0.560,0.450,0.00,0.00,-
2026-02-18 04:08:16,SIM,104.96,40.16,100.00,01:44,67486.80,67462.10,24.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.750,0.250,0.750,0.250,0.00,0.00,-
2026-02-18 04:08:31,SIM,104.96,40.16,100.00,01:29,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.790,0.210,0.790,0.210,0.00,0.00,-
2026-02-18 04:08:46,SIM,104.96,40.16,100.00,01:14,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.670,0.330,0.670,0.330,0.00,0.00,-
2026-02-18 04:09:01,SIM,104.96,40.16,100.00,00:59,67486.90,67462.10,24.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.580,0.410,0.580,0.410,0.00,0.00,-
2026-02-18 04:09:16,SIM,104.96,40.16,100.00,00:44,67500.00,67462.10,37.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.990,0.010,0.990,0.010,0.00,0.00,-
2026-02-18 04:09:31,SIM,104.96,40.16,100.00,00:29,67540.00,67462.10,77.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:09:46,SIM,104.96,40.16,100.00,00:14,67540.00,67462.10,77.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:10:01,SIM,104.96,40.16,100.00,00:00,67548.70,67462.10,86.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:10:03,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,104.96,Win: UP | PnL: 0.00
2026-02-18 04:10:16,SIM,104.96,40.16,100.00,04:44,67548.70,67548.60,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.670,0.350,0.670,0.350,0.00,0.00,-
2026-02-18 04:10:31,SIM,104.96,40.16,100.00,04:29,67560.00,67548.60,11.40,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.680,0.350,0.680,0.350,0.00,0.00,-
2026-02-18 04:10:46,SIM,104.96,40.16,100.00,04:14,67564.90,67548.60,16.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.660,0.320,0.660,0.320,0.00,0.00,-
2026-02-18 04:11:01,SIM,104.96,40.16,100.00,03:59,67601.40,67548.60,52.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.910,0.100,0.910,0.100,0.00,0.00,-
2026-02-18 04:11:16,SIM,104.96,40.16,100.00,03:44,67651.50,67548.60,102.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.950,0.070,0.950,0.070,0.00,0.00,-
2026-02-18 04:11:31,SIM,104.96,40.16,100.00,03:29,67653.00,67548.60,104.40,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.910,0.100,0.910,0.100,0.00,0.00,-
2026-02-18 04:11:46,SIM,104.96,40.16,100.00,03:14,67652.90,67548.60,104.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.890,0.120,0.890,0.120,0.00,0.00,-
2026-02-18 04:12:01,SIM,104.96,40.16,100.00,02:59,67653.00,67548.60,104.40,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.920,0.090,0.920,0.090,0.00,0.00,-
2026-02-18 04:12:16,SIM,104.96,40.16,100.00,02:44,67652.90,67548.60,104.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.840,0.170,0.840,0.170,0.00,0.00,-
2026-02-18 04:12:31,SIM,104.96,40.16,100.00,02:29,67600.10,67548.60,51.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.730,0.280,0.730,0.280,0.00,0.00,-
2026-02-18 04:12:46,SIM,104.96,40.16,100.00,02:14,67600.10,67548.60,51.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.790,0.260,0.790,0.260,0.00,0.00,-
2026-02-18 04:13:01,SIM,104.96,40.16,100.00,01:59,67600.00,67548.60,51.40,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.670,0.370,0.670,0.370,0.00,0.00,-
2026-02-18 04:13:16,SIM,104.96,40.16,100.00,01:44,67571.20,67548.60,22.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.660,0.360,0.660,0.360,0.00,0.00,-
2026-02-18 04:13:31,SIM,104.96,40.16,100.00,01:29,67571.20,67548.60,22.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.540,0.480,0.540,0.480,0.00,0.00,-
2026-02-18 04:13:46,SIM,104.96,40.16,100.00,01:14,67571.20,67548.60,22.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.410,0.670,0.410,0.670,0.00,0.00,-
2026-02-18 04:14:01,SIM,104.96,40.16,100.00,00:59,67544.00,67548.60,-4.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.070,0.940,0.070,0.940,0.00,0.00,-
2026-02-18 04:14:16,SIM,104.96,40.16,100.00,00:44,67520.10,67548.60,-28.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.110,0.920,0.110,0.920,0.00,0.00,-
2026-02-18 04:14:31,SIM,104.96,40.16,100.00,00:29,67520.10,67548.60,-28.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.070,0.970,0.070,0.970,0.00,0.00,-
2026-02-18 04:14:46,SIM,104.96,40.16,100.00,00:14,67520.10,67548.60,-28.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.040,1.000,0.040,1.000,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:15:00,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,104.96,Win: DOWN | PnL: 0.00
2026-02-18 04:15:01,SIM,104.96,40.16,100.00,04:59,67517.10,67548.60,-31.50,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.010,1.000,0.010,1.000,0.00,0.00,-
2026-02-18 04:15:16,SIM,104.96,40.16,100.00,04:44,67517.20,67517.10,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.490,0.540,0.490,0.540,0.00,0.00,-
2026-02-18 04:15:32,SIM,104.96,40.16,100.00,04:28,67517.20,67517.10,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.560,0.460,0.560,0.460,0.00,0.00,-
2026-02-18 04:15:46,SIM,104.96,40.16,100.00,04:14,67517.20,67517.10,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.530,0.480,0.530,0.480,0.00,0.00,-
2026-02-18 04:16:01,SIM,104.96,40.16,100.00,03:59,67517.20,67517.10,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.680,0.320,0.680,0.320,0.00,0.00,-
2026-02-18 04:16:16,SIM,104.96,40.16,100.00,03:44,67517.20,67517.10,0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.630,0.380,0.630,0.380,0.00,0.00,-
2026-02-18 04:16:31,SIM,104.96,40.16,100.00,03:29,67543.20,67517.10,26.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.620,0.400,0.620,0.400,0.00,0.00,-
2026-02-18 04:16:46,SIM,104.96,40.16,100.00,03:14,67543.20,67517.10,26.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.580,0.430,0.580,0.430,0.00,0.00,-
2026-02-18 04:17:01,SIM,104.96,40.16,100.00,02:59,67543.20,67517.10,26.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.630,0.380,0.630,0.380,0.00,0.00,-
2026-02-18 04:17:16,SIM,104.96,40.16,100.00,02:44,67543.20,67517.10,26.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.670,0.330,0.670,0.330,0.00,0.00,-
2026-02-18 04:17:31,SIM,104.96,40.16,100.00,02:29,67543.20,67517.10,26.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.670,0.340,0.670,0.340,0.00,0.00,-
2026-02-18 04:17:46,SIM,104.96,40.16,100.00,02:14,67550.20,67517.10,33.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.799,0.210,0.799,0.210,0.00,0.00,-
2026-02-18 04:18:01,SIM,104.96,40.16,100.00,01:59,67550.20,67517.10,33.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.830,0.180,0.830,0.180,0.00,0.00,-
2026-02-18 04:18:16,SIM,104.96,40.16,100.00,01:44,67550.70,67517.10,33.60,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.890,0.120,0.890,0.120,0.00,0.00,-
2026-02-18 04:18:31,SIM,104.96,40.16,100.00,01:29,67579.10,67517.10,62.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.890,0.100,0.890,0.100,0.00,0.00,-
2026-02-18 04:18:46,SIM,104.96,40.16,100.00,01:14,67575.10,67517.10,58.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.950,0.060,0.950,0.060,0.00,0.00,-
2026-02-18 04:19:01,SIM,104.96,40.16,100.00,00:59,67575.80,67517.10,58.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.980,0.030,0.980,0.030,0.00,0.00,-
2026-02-18 04:19:16,SIM,104.96,40.16,100.00,00:44,67600.00,67517.10,82.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:19:31,SIM,104.96,40.16,100.00,00:29,67619.90,67517.10,102.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:19:46,SIM,104.96,40.16,100.00,00:14,67632.20,67517.10,115.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:20:01,SIM,104.96,40.16,100.00,00:00,67632.20,67517.10,115.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:20:03,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,104.96,Win: UP | PnL: 0.00
2026-02-18 04:20:16,SIM,104.96,40.16,100.00,04:44,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.550,0.460,0.550,0.460,0.00,0.00,-
2026-02-18 04:20:31,SIM,104.96,40.16,100.00,04:29,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.450,0.540,0.450,0.540,0.00,0.00,-
2026-02-18 04:20:46,SIM,104.96,40.16,100.00,04:14,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.550,0.470,0.550,0.470,0.00,0.00,-
2026-02-18 04:21:01,SIM,104.96,40.16,100.00,03:59,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.520,0.490,0.520,0.490,0.00,0.00,-
2026-02-18 04:21:16,SIM,104.96,40.16,100.00,03:44,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.540,0.470,0.540,0.470,0.00,0.00,-
2026-02-18 04:21:31,SIM,104.96,40.16,100.00,03:29,67632.10,67632.20,-0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.520,0.490,0.520,0.490,0.00,0.00,-
2026-02-18 04:21:46,SIM,104.96,40.16,100.00,03:14,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.480,0.530,0.480,0.530,0.00,0.00,-
2026-02-18 04:22:01,SIM,104.96,40.16,100.00,02:59,67632.20,67632.20,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.580,0.430,0.580,0.430,0.00,0.00,-
2026-02-18 04:22:16,SIM,104.96,40.16,100.00,02:44,67636.60,67632.20,4.40,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.290,0.720,0.290,0.720,0.00,0.00,-
2026-02-18 04:22:31,SIM,104.96,40.16,100.00,02:29,67600.10,67632.20,-32.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.260,0.770,0.260,0.770,0.00,0.00,-
2026-02-18 04:22:46,SIM,104.96,40.16,100.00,02:14,67600.10,67632.20,-32.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.300,0.710,0.300,0.710,0.00,0.00,-
2026-02-18 04:23:01,SIM,104.96,40.16,100.00,01:59,67600.10,67632.20,-32.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.160,0.880,0.160,0.880,0.00,0.00,-
2026-02-18 04:23:16,SIM,104.96,40.16,100.00,01:44,67585.90,67632.20,-46.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.070,0.930,0.070,0.930,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:23:26,BUY,DOWN,12.00,0.88000,67580.00000,-67579.12000,13.64,50.38,DOWN,100.00,92.96,BET_DOWN_FAILED_RESCUE|Bulls failed to hold green
2026-02-18 04:23:31,SIM,92.96,40.16,88.00,01:29,67580.00,67632.20,-52.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.130,0.880,0.130,0.880,0.00,13.64,-
2026-02-18 04:23:46,SIM,92.96,40.16,88.00,01:14,67580.00,67632.20,-52.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.120,0.880,0.120,0.880,0.00,13.64,-
2026-02-18 04:24:01,SIM,92.96,40.16,88.00,00:59,67580.00,67632.20,-52.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.110,0.910,0.110,0.910,0.00,13.64,-
2026-02-18 04:24:16,SIM,92.96,40.16,88.00,00:44,67583.40,67632.20,-48.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.150,0.880,0.150,0.880,0.00,13.64,-
TRADE_EVENT,2026-02-18 04:24:24,BUY,UP,5.50,0.27000,67600.00000,-67599.73000,20.37,56.60,DOWN,88.00,87.46,BET_UP_AGGRESSIVE|Staircase Breakout Confirmed
2026-02-18 04:24:31,SIM,87.46,40.16,82.50,00:29,67600.00,67632.20,-32.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.310,0.720,0.310,0.720,20.37,13.64,-
2026-02-18 04:24:46,SIM,87.46,40.16,82.50,00:14,67600.00,67632.20,-32.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.220,0.800,0.220,0.800,20.37,13.64,-
TRADE_EVENT,2026-02-18 04:25:01,SETTLE,DOWN,13.64,1.00000,1.00000,0.00000,13.64,0.00,N/A,0.00,101.09,Win: DOWN | PnL: -3.86
2026-02-18 04:25:01,SIM,101.09,40.16,100.00,04:59,67600.00,67632.20,-32.20,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.280,0.820,0.280,0.820,0.00,0.00,-
TRADE_EVENT,2026-02-18 04:25:06,BUY,UP,6.00,0.39000,67620.00000,-67619.61000,15.38,56.64,DOWN,100.00,95.09,BET_UP_AGGRESSIVE|Staircase Breakout Confirmed
2026-02-18 04:25:16,SIM,95.09,40.16,94.00,04:44,67620.00,67620.00,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.400,0.600,0.400,0.600,15.38,0.00,-
2026-02-18 04:25:31,SIM,95.09,40.16,94.00,04:29,67620.00,67620.00,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.410,0.600,0.410,0.600,15.38,0.00,-
2026-02-18 04:25:46,SIM,95.09,40.16,94.00,04:14,67619.90,67620.00,-0.10,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.320,0.710,0.320,0.710,15.38,0.00,-
2026-02-18 04:26:01,SIM,95.09,40.16,94.00,03:59,67600.10,67620.00,-19.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.320,0.690,0.320,0.690,15.38,0.00,-
2026-02-18 04:26:16,SIM,95.09,40.16,94.00,03:44,67600.10,67620.00,-19.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.370,0.639,0.370,0.639,15.38,0.00,-
2026-02-18 04:26:31,SIM,95.09,40.16,94.00,03:29,67600.10,67620.00,-19.90,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.360,0.650,0.360,0.650,15.38,0.00,-
2026-02-18 04:26:46,SIM,95.09,40.16,94.00,03:14,67601.20,67620.00,-18.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.380,0.630,0.380,0.630,15.38,0.00,-
2026-02-18 04:27:01,SIM,95.09,40.16,94.00,02:59,67601.20,67620.00,-18.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.450,0.560,0.450,0.560,15.38,0.00,-
2026-02-18 04:27:16,SIM,95.09,40.16,94.00,02:44,67601.20,67620.00,-18.80,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.590,0.420,0.590,0.420,15.38,0.00,-
2026-02-18 04:27:31,SIM,95.09,40.16,94.00,02:29,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.590,0.430,0.590,0.430,15.38,0.00,-
2026-02-18 04:27:46,SIM,95.09,40.16,94.00,02:14,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.570,0.440,0.570,0.440,15.38,0.00,-
2026-02-18 04:28:01,SIM,95.09,40.16,94.00,01:59,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.560,0.450,0.560,0.450,15.38,0.00,-
2026-02-18 04:28:16,SIM,95.09,40.16,94.00,01:44,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.350,0.660,0.350,0.660,15.38,0.00,-
2026-02-18 04:28:31,SIM,95.09,40.16,94.00,01:29,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.439,0.580,0.439,0.580,15.38,0.00,-
2026-02-18 04:28:46,SIM,95.09,40.16,94.00,01:14,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.510,0.500,0.510,0.500,15.38,0.00,-
2026-02-18 04:29:01,SIM,95.09,40.16,94.00,00:59,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.630,0.380,0.630,0.380,15.38,0.00,-
2026-02-18 04:29:16,SIM,95.09,40.16,94.00,00:44,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.800,0.220,0.800,0.220,15.38,0.00,-
2026-02-18 04:29:31,SIM,95.09,40.16,94.00,00:29,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.750,0.270,0.750,0.270,15.38,0.00,-
2026-02-18 04:29:46,SIM,95.09,40.16,94.00,00:14,67630.70,67620.00,10.70,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.840,0.180,0.840,0.180,15.38,0.00,-
TRADE_EVENT,2026-02-18 04:30:01,SETTLE,UP,15.38,1.00000,1.00000,0.00000,15.38,0.00,N/A,0.00,110.48,Win: UP | PnL: 9.38
2026-02-18 04:30:01,SIM,110.48,40.16,100.00,04:59,67635.30,67620.00,15.30,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,1.000,0.010,1.000,0.010,0.00,0.00,-
2026-02-18 04:30:16,SIM,110.48,40.16,100.00,04:44,67635.30,67635.30,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.520,0.510,0.520,0.510,0.00,0.00,-
2026-02-18 04:30:31,LIVE,110.48,40.16,5.02,04:29,67635.30,67635.30,0.00,0.00,0,0.5000,3,WAIT,N/A,WAIT,WAIT,N/A,0,NEUTRAL,0.470,0.549,0.470,0.549,0.00,0.00,-
